datetime,aggregate,tv,fridge,washing_machine
2024-07-20 07:44:49+00:00,169.0,41.0,80.0,48.0
2024-07-20 07:44:50+00:00,178.0,38.0,80.0,60.0
2024-07-20 07:44:51+00:00,178.0,51.0,81.0,46.0
2024-07-20 07:44:52+00:00,174.0,43.0,81.0,50.0
2024-07-20 07:44:53+00:00,166.0,38.0,79.0,49.0
2024-07-20 07:44:54+00:00,173.0,39.0,78.0,56.0
2024-07-20 07:44:55+00:00,181.0,53.0,81.0,47.0
2024-07-20 07:44:56+00:00,220.0,39.0,81.0,100.0
2024-07-20 07:44:57+00:00,171.0,42.0,80.0,49.0
2024-07-20 07:44:58+00:00,168.0,41.0,78.0,49.0
2024-07-20 07:44:59+00:00,165.0,38.0,78.0,49.0
2024-07-20 07:45:00+00:00,171.0,37.0,80.0,54.0
2024-07-20 07:45:01+00:00,161.0,36.0,78.0,47.0
2024-07-20 07:45:02+00:00,173.0,47.0,79.0,47.0
2024-07-20 07:45:03+00:00,159.0,34.0,78.0,47.0
2024-07-20 07:45:04+00:00,187.0,44.0,78.0,65.0
2024-07-20 07:45:05+00:00,188.0,62.0,79.0,47.0
2024-07-20 07:45:06+00:00,183.0,45.0,78.0,60.0
2024-07-20 07:45:07+00:00,163.0,38.0,78.0,47.0
2024-07-20 07:45:08+00:00,187.0,52.0,79.0,56.0
2024-07-20 07:45:09+00:00,166.0,37.0,79.0,50.0
2024-07-20 07:45:10+00:00,185.0,60.0,78.0,47.0
2024-07-20 07:45:11+00:00,172.0,43.0,78.0,51.0
2024-07-20 07:45:12+00:00,164.0,34.0,79.0,51.0
2024-07-20 07:45:13+00:00,174.0,37.0,80.0,57.0
2024-07-20 07:45:14+00:00,173.0,43.0,78.0,52.0
2024-07-20 07:45:15+00:00,188.0,37.0,79.0,72.0
2024-07-20 07:45:16+00:00,158.0,34.0,79.0,45.0
2024-07-20 07:45:17+00:00,172.0,48.0,79.0,45.0
2024-07-20 07:45:18+00:00,164.0,37.0,77.0,50.0
2024-07-20 07:45:19+00:00,169.0,37.0,79.0,53.0
2024-07-20 07:45:20+00:00,173.0,53.0,76.0,44.0
2024-07-20 07:45:21+00:00,173.0,44.0,79.0,50.0
2024-07-20 07:45:22+00:00,175.0,39.0,78.0,58.0
2024-07-20 07:45:23+00:00,176.0,44.0,80.0,52.0
2024-07-20 07:45:24+00:00,201.0,74.0,79.0,48.0
2024-07-20 07:45:25+00:00,183.0,43.0,77.0,63.0
2024-07-20 07:45:26+00:00,174.0,41.0,80.0,53.0
2024-07-20 07:45:27+00:00,180.0,54.0,79.0,47.0
2024-07-20 07:45:28+00:00,166.0,40.0,77.0,49.0
2024-07-20 07:45:29+00:00,175.0,51.0,78.0,46.0
2024-07-20 07:45:30+00:00,181.0,40.0,80.0,61.0
2024-07-20 07:45:31+00:00,164.0,36.0,79.0,49.0
2024-07-20 07:45:32+00:00,162.0,35.0,78.0,49.0
2024-07-20 07:45:33+00:00,187.0,44.0,77.0,66.0
2024-07-20 07:45:34+00:00,166.0,44.0,78.0,44.0
2024-07-20 07:45:35+00:00,165.0,38.0,80.0,47.0
2024-07-20 07:45:36+00:00,170.0,38.0,80.0,52.0
2024-07-20 07:45:37+00:00,172.0,42.0,78.0,52.0
2024-07-20 07:45:38+00:00,166.0,44.0,77.0,45.0
2024-07-20 07:45:39+00:00,165.0,37.0,79.0,49.0
2024-07-20 07:45:40+00:00,174.0,45.0,79.0,50.0
2024-07-20 07:45:41+00:00,166.0,36.0,77.0,53.0
2024-07-20 07:45:42+00:00,181.0,42.0,79.0,60.0
2024-07-20 07:45:43+00:00,166.0,38.0,78.0,50.0
2024-07-20 07:45:44+00:00,166.0,42.0,78.0,46.0
2024-07-20 07:45:45+00:00,186.0,58.0,78.0,50.0
2024-07-20 07:45:46+00:00,165.0,38.0,79.0,48.0
2024-07-20 07:45:47+00:00,171.0,41.0,76.0,54.0
2024-07-20 07:45:48+00:00,163.0,36.0,78.0,49.0
2024-07-20 07:45:49+00:00,163.0,37.0,79.0,47.0
2024-07-20 07:45:50+00:00,190.0,66.0,76.0,48.0
2024-07-20 07:45:51+00:00,172.0,44.0,76.0,52.0
2024-07-20 07:45:52+00:00,171.0,45.0,78.0,48.0
2024-07-20 07:45:53+00:00,160.0,36.0,77.0,47.0
2024-07-20 07:45:54+00:00,158.0,38.0,76.0,44.0
2024-07-20 07:45:55+00:00,160.0,41.0,75.0,44.0
2024-07-20 07:45:56+00:00,174.0,44.0,75.0,55.0
2024-07-20 07:45:57+00:00,170.0,41.0,77.0,52.0
2024-07-20 07:45:58+00:00,191.0,36.0,77.0,78.0
2024-07-20 07:45:59+00:00,169.0,40.0,75.0,54.0
2024-07-20 07:46:00+00:00,192.0,44.0,76.0,72.0
2024-07-20 07:46:01+00:00,184.0,37.0,77.0,70.0
2024-07-20 07:46:02+00:00,156.0,34.0,76.0,46.0
2024-07-20 07:46:03+00:00,157.0,41.0,74.0,42.0
2024-07-20 07:46:04+00:00,160.0,38.0,75.0,47.0
2024-07-20 07:46:05+00:00,183.0,56.0,75.0,52.0
2024-07-20 07:46:06+00:00,191.0,67.0,76.0,48.0
2024-07-20 07:46:07+00:00,191.0,69.0,77.0,45.0
2024-07-20 07:46:08+00:00,161.0,43.0,74.0,44.0
2024-07-20 07:46:09+00:00,165.0,36.0,74.0,55.0
2024-07-20 07:46:10+00:00,170.0,43.0,74.0,53.0
2024-07-20 07:46:11+00:00,158.0,39.0,75.0,44.0
2024-07-20 07:46:12+00:00,167.0,37.0,75.0,55.0
2024-07-20 07:46:13+00:00,174.0,37.0,74.0,63.0
2024-07-20 07:46:14+00:00,165.0,36.0,76.0,53.0
2024-07-20 07:46:15+00:00,179.0,43.0,77.0,59.0
2024-07-20 07:46:16+00:00,169.0,40.0,77.0,52.0
