datetime,aggregate,tv,fridge,washing_machine
2024-07-20 03:21:02+00:00,156.0,44.0,67.0,45.0
2024-07-20 03:21:03+00:00,148.0,36.0,65.0,47.0
2024-07-20 03:21:04+00:00,175.0,50.0,66.0,59.0
2024-07-20 03:21:05+00:00,175.0,39.0,64.0,72.0
2024-07-20 03:21:06+00:00,180.0,44.0,66.0,70.0
2024-07-20 03:21:07+00:00,155.0,37.0,65.0,53.0
2024-07-20 03:21:08+00:00,157.0,44.0,66.0,47.0
2024-07-20 03:21:09+00:00,159.0,42.0,64.0,53.0
2024-07-20 03:21:10+00:00,161.0,43.0,66.0,52.0
2024-07-20 03:21:11+00:00,150.0,39.0,66.0,45.0
2024-07-20 03:21:12+00:00,158.0,44.0,65.0,49.0
2024-07-20 03:21:13+00:00,199.0,67.0,65.0,67.0
2024-07-20 03:21:14+00:00,149.0,39.0,64.0,46.0
2024-07-20 03:21:15+00:00,159.0,42.0,64.0,53.0
2024-07-20 03:21:16+00:00,169.0,41.0,67.0,61.0
2024-07-20 03:21:17+00:00,206.0,51.0,67.0,88.0
2024-07-20 03:21:18+00:00,152.0,40.0,66.0,46.0
2024-07-20 03:21:19+00:00,164.0,44.0,66.0,54.0
2024-07-20 03:21:20+00:00,157.0,44.0,66.0,47.0
2024-07-20 03:21:21+00:00,154.0,38.0,64.0,52.0
2024-07-20 03:21:22+00:00,155.0,37.0,65.0,53.0
2024-07-20 03:21:23+00:00,193.0,39.0,66.0,88.0
2024-07-20 03:21:24+00:00,167.0,41.0,63.0,63.0
2024-07-20 03:21:25+00:00,162.0,51.0,64.0,47.0
2024-07-20 03:21:26+00:00,153.0,38.0,64.0,51.0
2024-07-20 03:21:27+00:00,153.0,40.0,66.0,47.0
2024-07-20 03:21:28+00:00,171.0,40.0,67.0,64.0
2024-07-20 03:21:29+00:00,154.0,44.0,65.0,45.0
2024-07-20 03:21:30+00:00,165.0,39.0,66.0,60.0
2024-07-20 03:21:31+00:00,173.0,60.0,67.0,46.0
2024-07-20 03:21:32+00:00,161.0,37.0,66.0,58.0
2024-07-20 03:21:33+00:00,155.0,42.0,66.0,47.0
2024-07-20 03:21:34+00:00,178.0,36.0,65.0,77.0
2024-07-20 03:21:35+00:00,163.0,47.0,64.0,52.0
2024-07-20 03:21:36+00:00,169.0,42.0,66.0,61.0
2024-07-20 03:21:37+00:00,177.0,50.0,65.0,62.0
2024-07-20 03:21:38+00:00,159.0,41.0,66.0,52.0
2024-07-20 03:21:39+00:00,170.0,37.0,65.0,68.0
2024-07-20 03:21:40+00:00,145.0,35.0,66.0,44.0
2024-07-20 03:21:41+00:00,148.0,38.0,65.0,45.0
2024-07-20 03:21:42+00:00,162.0,41.0,65.0,56.0
2024-07-20 03:21:43+00:00,156.0,38.0,66.0,52.0
2024-07-20 03:21:44+00:00,154.0,40.0,65.0,49.0
2024-07-20 03:21:45+00:00,159.0,38.0,66.0,55.0
2024-07-20 03:21:46+00:00,171.0,46.0,66.0,59.0
2024-07-20 03:21:47+00:00,146.0,36.0,67.0,43.0
2024-07-20 03:21:48+00:00,169.0,46.0,65.0,58.0
2024-07-20 03:21:49+00:00,147.0,36.0,63.0,48.0
2024-07-20 03:21:50+00:00,158.0,38.0,67.0,53.0
2024-07-20 03:21:51+00:00,152.0,39.0,66.0,47.0
2024-07-20 03:21:52+00:00,154.0,44.0,66.0,44.0
2024-07-20 03:21:53+00:00,149.0,38.0,66.0,45.0
2024-07-20 03:21:54+00:00,149.0,38.0,65.0,46.0
2024-07-20 03:21:55+00:00,169.0,55.0,65.0,49.0
2024-07-20 03:21:56+00:00,149.0,36.0,65.0,48.0
2024-07-20 03:21:57+00:00,147.0,37.0,65.0,45.0
2024-07-20 03:21:58+00:00,150.0,37.0,65.0,48.0
2024-07-20 03:21:59+00:00,158.0,47.0,64.0,47.0
2024-07-20 03:22:00+00:00,152.0,40.0,65.0,47.0
2024-07-20 03:22:01+00:00,155.0,42.0,66.0,47.0
2024-07-20 03:22:02+00:00,159.0,41.0,66.0,52.0
2024-07-20 03:22:03+00:00,156.0,40.0,65.0,51.0
2024-07-20 03:22:04+00:00,156.0,45.0,64.0,47.0
2024-07-20 03:22:05+00:00,154.0,36.0,63.0,55.0
2024-07-20 03:22:06+00:00,146.0,37.0,64.0,45.0
2024-07-20 03:22:07+00:00,172.0,45.0,66.0,61.0
2024-07-20 03:22:08+00:00,153.0,38.0,66.0,49.0
2024-07-20 03:22:09+00:00,158.0,40.0,66.0,52.0
2024-07-20 03:22:10+00:00,162.0,50.0,66.0,46.0
2024-07-20 03:22:11+00:00,151.0,37.0,65.0,49.0
2024-07-20 03:22:12+00:00,154.0,41.0,67.0,46.0
2024-07-20 03:22:13+00:00,162.0,41.0,65.0,56.0
2024-07-20 03:22:14+00:00,165.0,52.0,65.0,48.0
2024-07-20 03:22:15+00:00,151.0,40.0,65.0,46.0
2024-07-20 03:22:16+00:00,170.0,43.0,66.0,61.0
2024-07-20 03:22:17+00:00,153.0,41.0,66.0,46.0
2024-07-20 03:22:18+00:00,168.0,59.0,66.0,43.0
2024-07-20 03:22:19+00:00,150.0,38.0,65.0,47.0
2024-07-20 03:22:20+00:00,153.0,40.0,65.0,48.0
2024-07-20 03:22:21+00:00,182.0,64.0,65.0,53.0
2024-07-20 03:22:22+00:00,157.0,38.0,66.0,53.0
2024-07-20 03:22:23+00:00,157.0,39.0,65.0,53.0
2024-07-20 03:22:24+00:00,167.0,52.0,64.0,51.0
2024-07-20 03:22:25+00:00,151.0,37.0,67.0,47.0
2024-07-20 03:22:26+00:00,161.0,50.0,66.0,45.0
2024-07-20 03:22:27+00:00,162.0,39.0,65.0,58.0
2024-07-20 03:22:28+00:00,169.0,58.0,64.0,47.0
2024-07-20 03:22:29+00:00,166.0,51.0,66.0,49.0
