datetime,aggregate,tv,fridge,washing_machine
2024-07-21 21:28:58+00:00,156.0,35.0,71.0,50.0
2024-07-21 21:28:59+00:00,156.0,37.0,71.0,48.0
2024-07-21 21:29:00+00:00,165.0,43.0,70.0,52.0
2024-07-21 21:29:01+00:00,168.0,45.0,70.0,53.0
2024-07-21 21:29:02+00:00,154.0,34.0,71.0,49.0
2024-07-21 21:29:03+00:00,153.0,34.0,71.0,48.0
2024-07-21 21:29:04+00:00,161.0,37.0,70.0,54.0
2024-07-21 21:29:05+00:00,171.0,42.0,69.0,60.0
2024-07-21 21:29:06+00:00,172.0,41.0,73.0,58.0
2024-07-21 21:29:07+00:00,166.0,42.0,71.0,53.0
2024-07-21 21:29:08+00:00,171.0,48.0,70.0,53.0
2024-07-21 21:29:09+00:00,167.0,45.0,69.0,53.0
2024-07-21 21:29:10+00:00,168.0,43.0,69.0,56.0
2024-07-21 21:29:11+00:00,157.0,36.0,70.0,51.0
2024-07-21 21:29:12+00:00,159.0,38.0,70.0,51.0
2024-07-21 21:29:13+00:00,190.0,44.0,71.0,75.0
2024-07-21 21:29:14+00:00,173.0,44.0,70.0,59.0
2024-07-21 21:29:15+00:00,160.0,38.0,70.0,52.0
2024-07-21 21:29:16+00:00,200.0,59.0,70.0,71.0
2024-07-21 21:29:17+00:00,165.0,43.0,71.0,51.0
2024-07-21 21:29:18+00:00,156.0,38.0,71.0,47.0
2024-07-21 21:29:19+00:00,154.0,35.0,70.0,49.0
2024-07-21 21:29:20+00:00,158.0,36.0,70.0,52.0
2024-07-21 21:29:21+00:00,158.0,37.0,71.0,50.0
2024-07-21 21:29:22+00:00,162.0,37.0,71.0,54.0
2024-07-21 21:29:23+00:00,153.0,34.0,71.0,48.0
2024-07-21 21:29:24+00:00,213.0,39.0,70.0,104.0
2024-07-21 21:29:25+00:00,150.0,34.0,69.0,47.0
2024-07-21 21:29:26+00:00,158.0,37.0,71.0,50.0
2024-07-21 21:29:27+00:00,157.0,37.0,71.0,49.0
2024-07-21 21:29:28+00:00,171.0,55.0,69.0,47.0
2024-07-21 21:29:29+00:00,181.0,37.0,71.0,73.0
2024-07-21 21:29:30+00:00,166.0,45.0,72.0,49.0
2024-07-21 21:29:31+00:00,169.0,42.0,71.0,56.0
2024-07-21 21:29:32+00:00,157.0,34.0,71.0,52.0
2024-07-21 21:29:33+00:00,160.0,41.0,72.0,47.0
2024-07-21 21:29:34+00:00,176.0,36.0,71.0,69.0
2024-07-21 21:29:35+00:00,162.0,43.0,72.0,47.0
2024-07-21 21:29:36+00:00,158.0,36.0,70.0,52.0
2024-07-21 21:29:37+00:00,161.0,34.0,70.0,57.0
2024-07-21 21:29:38+00:00,163.0,43.0,71.0,49.0
2024-07-21 21:29:39+00:00,162.0,45.0,69.0,48.0
2024-07-21 21:29:40+00:00,168.0,40.0,70.0,58.0
2024-07-21 21:29:41+00:00,158.0,35.0,70.0,53.0
2024-07-21 21:29:42+00:00,173.0,53.0,73.0,47.0
2024-07-21 21:29:43+00:00,172.0,47.0,69.0,56.0
2024-07-21 21:29:44+00:00,175.0,57.0,70.0,48.0
2024-07-21 21:29:45+00:00,179.0,54.0,70.0,55.0
2024-07-21 21:29:46+00:00,165.0,36.0,71.0,58.0
2024-07-21 21:29:47+00:00,161.0,42.0,72.0,47.0
2024-07-21 21:29:48+00:00,162.0,40.0,71.0,51.0
2024-07-21 21:29:49+00:00,153.0,32.0,70.0,51.0
2024-07-21 21:29:50+00:00,158.0,38.0,69.0,51.0
2024-07-21 21:29:51+00:00,154.0,39.0,70.0,45.0
2024-07-21 21:29:52+00:00,155.0,35.0,71.0,49.0
2024-07-21 21:29:53+00:00,214.0,59.0,70.0,85.0
2024-07-21 21:29:54+00:00,176.0,46.0,70.0,60.0
2024-07-21 21:29:55+00:00,188.0,44.0,69.0,75.0
2024-07-21 21:29:56+00:00,174.0,38.0,71.0,65.0
2024-07-21 21:29:57+00:00,171.0,41.0,71.0,59.0
2024-07-21 21:29:58+00:00,173.0,51.0,70.0,52.0
2024-07-21 21:29:59+00:00,174.0,53.0,70.0,51.0
2024-07-21 21:30:00+00:00,162.0,39.0,70.0,53.0
2024-07-21 21:30:01+00:00,153.0,33.0,70.0,50.0
2024-07-21 21:30:02+00:00,166.0,48.0,70.0,48.0
2024-07-21 21:30:03+00:00,153.0,34.0,70.0,49.0
2024-07-21 21:30:04+00:00,162.0,39.0,70.0,53.0
2024-07-21 21:30:05+00:00,161.0,37.0,69.0,55.0
2024-07-21 21:30:06+00:00,158.0,39.0,71.0,48.0
2024-07-21 21:30:07+00:00,152.0,34.0,72.0,46.0
2024-07-21 21:30:08+00:00,178.0,50.0,71.0,57.0
2024-07-21 21:30:09+00:00,151.0,36.0,68.0,47.0
2024-07-21 21:30:10+00:00,169.0,37.0,70.0,62.0
2024-07-21 21:30:11+00:00,150.0,33.0,71.0,46.0
2024-07-21 21:30:12+00:00,164.0,45.0,72.0,47.0
2024-07-21 21:30:13+00:00,168.0,50.0,71.0,47.0
2024-07-21 21:30:14+00:00,155.0,36.0,69.0,50.0
2024-07-21 21:30:15+00:00,163.0,41.0,69.0,53.0
2024-07-21 21:30:16+00:00,151.0,35.0,68.0,48.0
2024-07-21 21:30:17+00:00,159.0,39.0,71.0,49.0
2024-07-21 21:30:18+00:00,167.0,36.0,70.0,61.0
2024-07-21 21:30:19+00:00,163.0,38.0,71.0,54.0
2024-07-21 21:30:20+00:00,155.0,36.0,71.0,48.0
2024-07-21 21:30:21+00:00,193.0,73.0,70.0,50.0
2024-07-21 21:30:22+00:00,159.0,41.0,71.0,47.0
2024-07-21 21:30:23+00:00,155.0,36.0,70.0,49.0
2024-07-21 21:30:24+00:00,148.0,33.0,70.0,45.0
2024-07-21 21:30:25+00:00,179.0,46.0,70.0,63.0
